entity_id,state,last_changed
sensor.fimer_inverter_dc_power,605.1314054444445,2024-05-27T14:00:00.000Z
sensor.fimer_inverter_dc_power,569.0700106083333,2024-05-27T15:00:00.000Z
sensor.fimer_inverter_dc_power,874.5567951972222,2024-05-27T16:00:00.000Z
sensor.fimer_inverter_dc_power,632.8743677611111,2024-05-27T17:00:00.000Z
sensor.fimer_inverter_dc_power,326.6444091138889,2024-05-27T18:00:00.000Z
sensor.fimer_inverter_dc_power,63.077984008333324,2024-05-27T19:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-05-27T20:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-05-27T21:00:00.000Z
sensor.fimer_inverter_dc_power,247.09490045277778,2024-05-28T06:00:00.000Z
sensor.fimer_inverter_dc_power,877.2371853694445,2024-05-28T07:00:00.000Z
sensor.fimer_inverter_dc_power,2041.237326847222,2024-05-28T08:00:00.000Z
sensor.fimer_inverter_dc_power,1458.982461775,2024-05-28T09:00:00.000Z
sensor.fimer_inverter_dc_power,2589.373525030556,2024-05-28T10:00:00.000Z
sensor.fimer_inverter_dc_power,3300.260976902778,2024-05-28T11:00:00.000Z
sensor.fimer_inverter_dc_power,3228.0470515527777,2024-05-28T12:00:00.000Z
sensor.fimer_inverter_dc_power,2307.8588145416666,2024-05-28T13:00:00.000Z
sensor.fimer_inverter_dc_power,2713.750543572222,2024-05-28T14:00:00.000Z
sensor.fimer_inverter_dc_power,2604.455764911111,2024-05-28T15:00:00.000Z
sensor.fimer_inverter_dc_power,1373.6822402611112,2024-05-28T16:00:00.000Z
sensor.fimer_inverter_dc_power,887.3021662527776,2024-05-28T17:00:00.000Z
sensor.fimer_inverter_dc_power,269.00531072222225,2024-05-28T18:00:00.000Z
sensor.fimer_inverter_dc_power,89.50360289166667,2024-05-28T19:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-05-28T20:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-05-28T21:00:00.000Z
sensor.fimer_inverter_dc_power,198.9542231416667,2024-05-29T06:00:00.000Z
sensor.fimer_inverter_dc_power,896.5929519361111,2024-05-29T07:00:00.000Z
sensor.fimer_inverter_dc_power,2232.96893525,2024-05-29T08:00:00.000Z
sensor.fimer_inverter_dc_power,2866.4984861777775,2024-05-29T09:00:00.000Z
sensor.fimer_inverter_dc_power,1758.7313176388889,2024-05-29T10:00:00.000Z
sensor.fimer_inverter_dc_power,175.22163260277773,2024-05-29T11:00:00.000Z
sensor.fimer_inverter_dc_power,210.90474267222223,2024-05-29T12:00:00.000Z
sensor.fimer_inverter_dc_power,1261.5155660222224,2024-05-29T13:00:00.000Z
sensor.fimer_inverter_dc_power,205.99189844166665,2024-05-29T14:00:00.000Z
sensor.fimer_inverter_dc_power,1875.3220561944445,2024-05-29T15:00:00.000Z
sensor.fimer_inverter_dc_power,1991.9112943916668,2024-05-29T16:00:00.000Z
sensor.fimer_inverter_dc_power,880.8171916333332,2024-05-29T17:00:00.000Z
sensor.fimer_inverter_dc_power,403.58257872777784,2024-05-29T18:00:00.000Z
sensor.fimer_inverter_dc_power,39.79455363611111,2024-05-29T19:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-05-29T20:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-05-29T21:00:00.000Z
sensor.fimer_inverter_dc_power,207.44291452069663,2024-05-30T06:00:00.000Z
sensor.fimer_inverter_dc_power,1010.8399042666666,2024-05-30T07:00:00.000Z
sensor.fimer_inverter_dc_power,1982.8116324666664,2024-05-30T08:00:00.000Z
sensor.fimer_inverter_dc_power,2595.0371756583336,2024-05-30T09:00:00.000Z
sensor.fimer_inverter_dc_power,3181.373532861111,2024-05-30T10:00:00.000Z
sensor.fimer_inverter_dc_power,3177.783886902778,2024-05-30T11:00:00.000Z
sensor.fimer_inverter_dc_power,3744.3866334694444,2024-05-30T12:00:00.000Z
sensor.fimer_inverter_dc_power,3499.7148272833333,2024-05-30T13:00:00.000Z
sensor.fimer_inverter_dc_power,3141.5581523722226,2024-05-30T14:00:00.000Z
sensor.fimer_inverter_dc_power,2628.9316712833333,2024-05-30T15:00:00.000Z
sensor.fimer_inverter_dc_power,1933.6021271055554,2024-05-30T16:00:00.000Z
sensor.fimer_inverter_dc_power,1037.4669337805556,2024-05-30T17:00:00.000Z
sensor.fimer_inverter_dc_power,317.95722337222224,2024-05-30T18:00:00.000Z
sensor.fimer_inverter_dc_power,73.49888525555555,2024-05-30T19:00:00.000Z
sensor.fimer_inverter_dc_power,0.2269692388888889,2024-05-30T20:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-05-30T21:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-05-30T22:00:00.000Z
sensor.fimer_inverter_dc_power,184.85997850555555,2024-05-31T06:00:00.000Z
sensor.fimer_inverter_dc_power,465.759867125,2024-05-31T07:00:00.000Z
sensor.fimer_inverter_dc_power,1441.9219187944443,2024-05-31T08:00:00.000Z
sensor.fimer_inverter_dc_power,1584.6085535833333,2024-05-31T09:00:00.000Z
sensor.fimer_inverter_dc_power,2381.021335197222,2024-05-31T10:00:00.000Z
sensor.fimer_inverter_dc_power,2549.973812458333,2024-05-31T11:00:00.000Z
sensor.fimer_inverter_dc_power,2826.410563561111,2024-05-31T12:00:00.000Z
sensor.fimer_inverter_dc_power,2337.5315804666666,2024-05-31T13:00:00.000Z
sensor.fimer_inverter_dc_power,2374.529270113889,2024-05-31T14:00:00.000Z
sensor.fimer_inverter_dc_power,2602.744944927778,2024-05-31T15:00:00.000Z
sensor.fimer_inverter_dc_power,1827.4627284888886,2024-05-31T16:00:00.000Z
sensor.fimer_inverter_dc_power,895.8132084777777,2024-05-31T17:00:00.000Z
sensor.fimer_inverter_dc_power,321.3341172583333,2024-05-31T18:00:00.000Z
sensor.fimer_inverter_dc_power,86.41810079444444,2024-05-31T19:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-05-31T20:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-05-31T21:00:00.000Z
sensor.fimer_inverter_dc_power,270.2801868327203,2024-06-01T06:00:00.000Z
sensor.fimer_inverter_dc_power,474.51239491666666,2024-06-01T07:00:00.000Z
sensor.fimer_inverter_dc_power,747.5063683722223,2024-06-01T08:00:00.000Z
sensor.fimer_inverter_dc_power,926.6148980888889,2024-06-01T09:00:00.000Z
sensor.fimer_inverter_dc_power,1766.5133023750002,2024-06-01T10:00:00.000Z
sensor.fimer_inverter_dc_power,2511.833230661111,2024-06-01T11:00:00.000Z
sensor.fimer_inverter_dc_power,2705.1332608222224,2024-06-01T12:00:00.000Z
sensor.fimer_inverter_dc_power,3312.43426295,2024-06-01T13:00:00.000Z
sensor.fimer_inverter_dc_power,2865.3464074583335,2024-06-01T14:00:00.000Z
sensor.fimer_inverter_dc_power,2570.026288011111,2024-06-01T15:00:00.000Z
sensor.fimer_inverter_dc_power,954.5925358999999,2024-06-01T16:00:00.000Z
sensor.fimer_inverter_dc_power,827.0450378888889,2024-06-01T17:00:00.000Z
sensor.fimer_inverter_dc_power,472.2990992361111,2024-06-01T18:00:00.000Z
sensor.fimer_inverter_dc_power,72.93415648333334,2024-06-01T19:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-01T20:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-01T21:00:00.000Z
sensor.fimer_inverter_dc_power,164.00826883437358,2024-06-02T06:00:00.000Z
sensor.fimer_inverter_dc_power,677.4523724055556,2024-06-02T07:00:00.000Z
sensor.fimer_inverter_dc_power,1831.2313928333333,2024-06-02T08:00:00.000Z
sensor.fimer_inverter_dc_power,2703.718724863889,2024-06-02T09:00:00.000Z
sensor.fimer_inverter_dc_power,2938.8865325,2024-06-02T10:00:00.000Z
sensor.fimer_inverter_dc_power,2974.5247664638887,2024-06-02T11:00:00.000Z
sensor.fimer_inverter_dc_power,2711.845384336111,2024-06-02T12:00:00.000Z
sensor.fimer_inverter_dc_power,3241.691281869444,2024-06-02T13:00:00.000Z
sensor.fimer_inverter_dc_power,3021.4514372777776,2024-06-02T14:00:00.000Z
sensor.fimer_inverter_dc_power,2570.057116219444,2024-06-02T15:00:00.000Z
sensor.fimer_inverter_dc_power,2074.5007886555554,2024-06-02T16:00:00.000Z
sensor.fimer_inverter_dc_power,1169.3643943527777,2024-06-02T17:00:00.000Z
sensor.fimer_inverter_dc_power,498.7009302972222,2024-06-02T18:00:00.000Z
sensor.fimer_inverter_dc_power,132.9704433111111,2024-06-02T19:00:00.000Z
sensor.fimer_inverter_dc_power,0.7351000499999999,2024-06-02T20:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-02T21:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-02T22:00:00.000Z
sensor.fimer_inverter_dc_power,199.4040495343196,2024-06-03T06:00:00.000Z
sensor.fimer_inverter_dc_power,363.7312598138889,2024-06-03T07:00:00.000Z
sensor.fimer_inverter_dc_power,1105.5761965027777,2024-06-03T08:00:00.000Z
sensor.fimer_inverter_dc_power,2080.9305214416668,2024-06-03T09:00:00.000Z
sensor.fimer_inverter_dc_power,2605.154919788889,2024-06-03T10:00:00.000Z
sensor.fimer_inverter_dc_power,2367.0835963861114,2024-06-03T11:00:00.000Z
sensor.fimer_inverter_dc_power,3374.052555355556,2024-06-03T12:00:00.000Z
sensor.fimer_inverter_dc_power,3370.8097753194447,2024-06-03T13:00:00.000Z
sensor.fimer_inverter_dc_power,3072.0765992277775,2024-06-03T14:00:00.000Z
sensor.fimer_inverter_dc_power,2119.8699311833334,2024-06-03T15:00:00.000Z
sensor.fimer_inverter_dc_power,1415.23308235,2024-06-03T16:00:00.000Z
sensor.fimer_inverter_dc_power,872.1924501499999,2024-06-03T17:00:00.000Z
sensor.fimer_inverter_dc_power,561.6039352083334,2024-06-03T18:00:00.000Z
sensor.fimer_inverter_dc_power,113.5303231638889,2024-06-03T19:00:00.000Z
sensor.fimer_inverter_dc_power,2.708900555555555,2024-06-03T20:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-03T21:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-03T22:00:00.000Z
sensor.fimer_inverter_dc_power,254.45942818253505,2024-06-04T06:00:00.000Z
sensor.fimer_inverter_dc_power,1072.9598010416667,2024-06-04T07:00:00.000Z
sensor.fimer_inverter_dc_power,1979.3980557388888,2024-06-04T08:00:00.000Z
sensor.fimer_inverter_dc_power,2627.33767945,2024-06-04T09:00:00.000Z
sensor.fimer_inverter_dc_power,3134.694291025,2024-06-04T10:00:00.000Z
sensor.fimer_inverter_dc_power,2267.969835847222,2024-06-04T11:00:00.000Z
sensor.fimer_inverter_dc_power,2353.6644940083333,2024-06-04T12:00:00.000Z
sensor.fimer_inverter_dc_power,1813.769554702778,2024-06-04T13:00:00.000Z
sensor.fimer_inverter_dc_power,1489.5539732472223,2024-06-04T14:00:00.000Z
sensor.fimer_inverter_dc_power,2429.0557127555553,2024-06-04T15:00:00.000Z
sensor.fimer_inverter_dc_power,1829.4351525583334,2024-06-04T16:00:00.000Z
sensor.fimer_inverter_dc_power,1019.65758165,2024-06-04T17:00:00.000Z
sensor.fimer_inverter_dc_power,318.74080245833335,2024-06-04T18:00:00.000Z
sensor.fimer_inverter_dc_power,142.50578007777779,2024-06-04T19:00:00.000Z
sensor.fimer_inverter_dc_power,1.815160036111111,2024-06-04T20:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-04T21:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-04T22:00:00.000Z
sensor.fimer_inverter_dc_power,56.70856581111111,2024-06-05T06:00:00.000Z
sensor.fimer_inverter_dc_power,310.8981821944445,2024-06-05T07:00:00.000Z
sensor.fimer_inverter_dc_power,743.6782520694445,2024-06-05T08:00:00.000Z
sensor.fimer_inverter_dc_power,1606.7711289361112,2024-06-05T09:00:00.000Z
sensor.fimer_inverter_dc_power,1298.5765105916666,2024-06-05T10:00:00.000Z
sensor.fimer_inverter_dc_power,1890.3949633638888,2024-06-05T11:00:00.000Z
sensor.fimer_inverter_dc_power,1596.4613572944445,2024-06-05T12:00:00.000Z
sensor.fimer_inverter_dc_power,2486.3396953444444,2024-06-05T13:00:00.000Z
sensor.fimer_inverter_dc_power,3008.4815311,2024-06-05T14:00:00.000Z
sensor.fimer_inverter_dc_power,2078.6859738444446,2024-06-05T15:00:00.000Z
sensor.fimer_inverter_dc_power,1631.6995811305553,2024-06-05T16:00:00.000Z
sensor.fimer_inverter_dc_power,991.2298272416666,2024-06-05T17:00:00.000Z
sensor.fimer_inverter_dc_power,498.31028130000004,2024-06-05T18:00:00.000Z
sensor.fimer_inverter_dc_power,196.5221113888889,2024-06-05T19:00:00.000Z
sensor.fimer_inverter_dc_power,7.878591933333333,2024-06-05T20:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-05T21:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-05T22:00:00.000Z
sensor.fimer_inverter_dc_power,83.81896740833334,2024-06-06T06:00:00.000Z
sensor.fimer_inverter_dc_power,90,2024-06-06T07:00:00.000Z
sensor.fimer_inverter_dc_power,90,2024-06-06T08:00:00.000Z
sensor.fimer_inverter_dc_power,388.91965918333335,2024-06-09T08:00:00.000Z
sensor.fimer_inverter_dc_power,2247.8466929083334,2024-06-09T09:00:00.000Z
sensor.fimer_inverter_dc_power,2743.519224516667,2024-06-09T10:00:00.000Z
sensor.fimer_inverter_dc_power,3109.3749034861107,2024-06-09T11:00:00.000Z
sensor.fimer_inverter_dc_power,3193.1415826527777,2024-06-09T12:00:00.000Z
sensor.fimer_inverter_dc_power,3049.283429825,2024-06-09T13:00:00.000Z
sensor.fimer_inverter_dc_power,2773.111340747222,2024-06-09T14:00:00.000Z
sensor.fimer_inverter_dc_power,2185.5074927083333,2024-06-09T15:00:00.000Z
sensor.fimer_inverter_dc_power,1554.5014066055555,2024-06-09T16:00:00.000Z
sensor.fimer_inverter_dc_power,934.1113506749999,2024-06-09T17:00:00.000Z
sensor.fimer_inverter_dc_power,558.2469691277778,2024-06-09T18:00:00.000Z
sensor.fimer_inverter_dc_power,93.03779487222222,2024-06-09T19:00:00.000Z
sensor.fimer_inverter_dc_power,1.1747625527777779,2024-06-09T20:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-09T21:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-09T22:00:00.000Z
sensor.fimer_inverter_dc_power,265.2810733388345,2024-06-10T06:00:00.000Z
sensor.fimer_inverter_dc_power,503.77378531666665,2024-06-10T07:00:00.000Z
sensor.fimer_inverter_dc_power,1781.7081909527778,2024-06-10T08:00:00.000Z
sensor.fimer_inverter_dc_power,2590.724104966667,2024-06-10T09:00:00.000Z
sensor.fimer_inverter_dc_power,3127.8350853083334,2024-06-10T10:00:00.000Z
sensor.fimer_inverter_dc_power,3431.6287865444447,2024-06-10T11:00:00.000Z
sensor.fimer_inverter_dc_power,2980.883249686111,2024-06-10T12:00:00.000Z
sensor.fimer_inverter_dc_power,2156.962350238889,2024-06-10T13:00:00.000Z
sensor.fimer_inverter_dc_power,2617.4065807972224,2024-06-10T14:00:00.000Z
sensor.fimer_inverter_dc_power,2538.1929471805556,2024-06-10T15:00:00.000Z
sensor.fimer_inverter_dc_power,1854.612923736111,2024-06-10T16:00:00.000Z
sensor.fimer_inverter_dc_power,1019.2440461694445,2024-06-10T17:00:00.000Z
sensor.fimer_inverter_dc_power,404.16697788611106,2024-06-10T18:00:00.000Z
sensor.fimer_inverter_dc_power,119.84576025555555,2024-06-10T19:00:00.000Z
sensor.fimer_inverter_dc_power,2.467120063888889,2024-06-10T20:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-10T21:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-10T22:00:00.000Z
sensor.fimer_inverter_dc_power,216.0943319139619,2024-06-11T06:00:00.000Z
sensor.fimer_inverter_dc_power,966.5211001361112,2024-06-11T07:00:00.000Z
sensor.fimer_inverter_dc_power,1851.7745060777777,2024-06-11T08:00:00.000Z
sensor.fimer_inverter_dc_power,2504.080036705556,2024-06-11T09:00:00.000Z
sensor.fimer_inverter_dc_power,2972.3490629777775,2024-06-11T10:00:00.000Z
sensor.fimer_inverter_dc_power,3294.7903889472223,2024-06-11T11:00:00.000Z
sensor.fimer_inverter_dc_power,3226.0850473972223,2024-06-11T12:00:00.000Z
sensor.fimer_inverter_dc_power,3166.516877347222,2024-06-11T13:00:00.000Z
sensor.fimer_inverter_dc_power,2880.6965965722225,2024-06-11T14:00:00.000Z
sensor.fimer_inverter_dc_power,2397.0008810805557,2024-06-11T15:00:00.000Z
sensor.fimer_inverter_dc_power,1699.0283628472223,2024-06-11T16:00:00.000Z
sensor.fimer_inverter_dc_power,1046.1830537305557,2024-06-11T17:00:00.000Z
sensor.fimer_inverter_dc_power,390.17138141388887,2024-06-11T18:00:00.000Z
sensor.fimer_inverter_dc_power,135.13994379166667,2024-06-11T19:00:00.000Z
sensor.fimer_inverter_dc_power,1.6724053666666665,2024-06-11T20:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-11T21:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-11T22:00:00.000Z
sensor.fimer_inverter_dc_power,256.6342801720053,2024-06-12T06:00:00.000Z
sensor.fimer_inverter_dc_power,927.5427722277778,2024-06-12T07:00:00.000Z
sensor.fimer_inverter_dc_power,1542.9904439055556,2024-06-12T08:00:00.000Z
sensor.fimer_inverter_dc_power,2435.1718854166666,2024-06-12T09:00:00.000Z
sensor.fimer_inverter_dc_power,2884.9621829666667,2024-06-12T10:00:00.000Z
sensor.fimer_inverter_dc_power,2767.7331398972224,2024-06-12T11:00:00.000Z
sensor.fimer_inverter_dc_power,2936.1942313916666,2024-06-12T12:00:00.000Z
sensor.fimer_inverter_dc_power,2628.614168619444,2024-06-12T13:00:00.000Z
sensor.fimer_inverter_dc_power,2626.8183006944446,2024-06-12T14:00:00.000Z
sensor.fimer_inverter_dc_power,2177.5154093916667,2024-06-12T15:00:00.000Z
sensor.fimer_inverter_dc_power,1236.6594408277776,2024-06-12T16:00:00.000Z
sensor.fimer_inverter_dc_power,941.596804113889,2024-06-12T17:00:00.000Z
sensor.fimer_inverter_dc_power,450.82592713888886,2024-06-12T18:00:00.000Z
sensor.fimer_inverter_dc_power,139.25778878611112,2024-06-12T19:00:00.000Z
sensor.fimer_inverter_dc_power,0.7554421222222222,2024-06-12T20:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-12T21:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-12T22:00:00.000Z
sensor.fimer_inverter_dc_power,227.68093911704534,2024-06-13T06:00:00.000Z
sensor.fimer_inverter_dc_power,527.1145040416667,2024-06-13T07:00:00.000Z
sensor.fimer_inverter_dc_power,446.85342075555553,2024-06-13T08:00:00.000Z
sensor.fimer_inverter_dc_power,242.09285618333334,2024-06-13T09:00:00.000Z
sensor.fimer_inverter_dc_power,1172.059426211111,2024-06-13T10:00:00.000Z
sensor.fimer_inverter_dc_power,1206.81009165,2024-06-13T11:00:00.000Z
sensor.fimer_inverter_dc_power,1656.9750272805557,2024-06-13T12:00:00.000Z
sensor.fimer_inverter_dc_power,1384.0548521333333,2024-06-13T13:00:00.000Z
sensor.fimer_inverter_dc_power,2567.962957822222,2024-06-13T14:00:00.000Z
sensor.fimer_inverter_dc_power,2074.506690361111,2024-06-13T15:00:00.000Z
sensor.fimer_inverter_dc_power,1288.0184679611111,2024-06-13T16:00:00.000Z
sensor.fimer_inverter_dc_power,1100.8256107944444,2024-06-13T17:00:00.000Z
sensor.fimer_inverter_dc_power,473.3800461777778,2024-06-13T18:00:00.000Z
sensor.fimer_inverter_dc_power,181.06055451944442,2024-06-13T19:00:00.000Z
sensor.fimer_inverter_dc_power,10.783946052777779,2024-06-13T20:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-13T21:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-13T22:00:00.000Z
sensor.fimer_inverter_dc_power,132.95776213506107,2024-06-14T06:00:00.000Z
sensor.fimer_inverter_dc_power,987.4509323777778,2024-06-14T07:00:00.000Z
sensor.fimer_inverter_dc_power,1892.8192827388891,2024-06-14T08:00:00.000Z
sensor.fimer_inverter_dc_power,2413.5026957916666,2024-06-14T09:00:00.000Z
sensor.fimer_inverter_dc_power,2842.592454883333,2024-06-14T10:00:00.000Z
sensor.fimer_inverter_dc_power,2467.098280086111,2024-06-14T11:00:00.000Z
sensor.fimer_inverter_dc_power,3216.661373402778,2024-06-14T12:00:00.000Z
sensor.fimer_inverter_dc_power,3005.0438437166667,2024-06-14T13:00:00.000Z
sensor.fimer_inverter_dc_power,2818.914000252778,2024-06-14T14:00:00.000Z
sensor.fimer_inverter_dc_power,2188.8927505805555,2024-06-14T15:00:00.000Z
sensor.fimer_inverter_dc_power,1150.0099550694442,2024-06-14T16:00:00.000Z
sensor.fimer_inverter_dc_power,1057.7368731805554,2024-06-14T17:00:00.000Z
sensor.fimer_inverter_dc_power,367.4055643666666,2024-06-14T18:00:00.000Z
sensor.fimer_inverter_dc_power,98.69943703055554,2024-06-14T19:00:00.000Z
sensor.fimer_inverter_dc_power,3.532683032612201,2024-06-14T20:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-14T21:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-14T22:00:00.000Z
sensor.fimer_inverter_dc_power,121.96285865810246,2024-06-15T06:00:00.000Z
sensor.fimer_inverter_dc_power,1003.3739977722222,2024-06-15T07:00:00.000Z
sensor.fimer_inverter_dc_power,2005.5050133805555,2024-06-15T08:00:00.000Z
sensor.fimer_inverter_dc_power,2648.8967297416666,2024-06-15T09:00:00.000Z
sensor.fimer_inverter_dc_power,3107.281889675905,2024-06-15T10:00:00.000Z
sensor.fimer_inverter_dc_power,3432.835307861111,2024-06-15T11:00:00.000Z
sensor.fimer_inverter_dc_power,3563.421279847222,2024-06-15T12:00:00.000Z
sensor.fimer_inverter_dc_power,3455.9117311361115,2024-06-15T13:00:00.000Z
sensor.fimer_inverter_dc_power,3133.573558175,2024-06-15T14:00:00.000Z
sensor.fimer_inverter_dc_power,2597.336948975,2024-06-15T15:00:00.000Z
sensor.fimer_inverter_dc_power,1845.187379513889,2024-06-15T16:00:00.000Z
sensor.fimer_inverter_dc_power,1086.1464916472223,2024-06-15T17:00:00.000Z
sensor.fimer_inverter_dc_power,329.12353995,2024-06-15T18:00:00.000Z
sensor.fimer_inverter_dc_power,94.49624707222222,2024-06-15T19:00:00.000Z
sensor.fimer_inverter_dc_power,3.8329301805555556,2024-06-15T20:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-15T21:00:00.000Z
sensor.fimer_inverter_dc_power,0,2024-06-15T22:00:00.000Z
sensor.fimer_inverter_dc_power,270.531585221769,2024-06-16T06:00:00.000Z
sensor.fimer_inverter_dc_power,402.2828088638889,2024-06-16T07:00:00.000Z
sensor.fimer_inverter_dc_power,936.816426036111,2024-06-16T08:00:00.000Z
sensor.fimer_inverter_dc_power,2334.9198496777776,2024-06-16T09:00:00.000Z
sensor.fimer_inverter_dc_power,2609.5480837416667,2024-06-16T10:00:00.000Z
sensor.fimer_inverter_dc_power,3492.565269261111,2024-06-16T11:00:00.000Z
sensor.fimer_inverter_dc_power,3527.079874927778,2024-06-16T12:00:00.000Z
sensor.fimer_inverter_dc_power,3413.2066838861115,2024-06-16T13:00:00.000Z
sensor.fimer_inverter_dc_power,2846.243514275,2024-06-16T14:00:00.000Z
sensor.fimer_inverter_dc_power,1999.8776079833333,2024-06-16T15:00:00.000Z
